,Date,LQQ3_Price,Bullish_Count,Equity_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount
2655,2023-07-20,10391.0,2.0,1.0,0.0,190.72261255457815,1981798.6670546215,HOLD,0.0
2656,2023-07-21,10124.5,1.0,0.32999999999999996,1293750.6308419139,62.93846214301078,1930971.0908088265,SELL,127.78415041156737
2657,2023-07-24,10008.0,1.0,0.3274461620524575,1293750.6308419139,62.93846214301078,1923638.7599691658,HOLD,0.0
2658,2023-07-25,10153.5,1.0,0.33063270729331845,1293750.6308419139,62.93846214301078,1932796.3062109738,HOLD,0.0
2659,2023-07-26,9904.5,1.0,0.32516091485191845,1293750.6308419139,62.93846214301078,1917124.6291373642,HOLD,0.0
2660,2023-07-27,10488.0,1.0,0.33784520504019,1293750.6308419139,62.93846214301078,1953849.2217978109,HOLD,0.0
2661,2023-07-28,10560.0,1.0,0.33937738935150846,1293750.6308419139,62.93846214301078,1958380.7910721079,HOLD,0.0
2662,2023-07-31,10550.0,1.0,0.3391650101340342,1293750.6308419139,62.93846214301078,1957751.4064506777,HOLD,0.0
2663,2023-08-01,10581.5,1.0,0.3398335427349637,1293750.6308419139,62.93846214301078,1959733.9680081825,HOLD,0.0
2664,2023-08-02,9973.0,1.0,0.32667510711444375,1293750.6308419139,62.93846214301078,1921435.9137941604,HOLD,0.0
2665,2023-08-03,9877.5,1.0,0.3245622070717983,1293750.6308419139,62.93846214301078,1915425.2906595028,HOLD,0.0
2666,2023-08-04,10014.5,1.0,0.3275891635772486,1293750.6308419139,62.93846214301078,1924047.8599730954,HOLD,0.0
2667,2023-08-07,9654.5,1.0,0.3195764037956146,1293750.6308419139,62.93846214301078,1901390.0136016114,HOLD,0.0
2668,2023-08-08,9495.0,1.0,0.3159649341292246,1293750.6308419139,62.93846214301078,1891351.3288898012,HOLD,0.0
2669,2023-08-09,9340.0,1.0,0.3124184351406374,1293750.6308419139,62.93846214301078,1881595.8672576346,HOLD,0.0
2670,2023-08-10,9567.5,1.0,0.31761125233761434,1293750.6308419139,62.93846214301078,1895914.3673951696,HOLD,0.0
2671,2023-08-11,9151.0,1.0,0.3080439181107888,1293750.6308419139,62.93846214301078,1869700.4979126055,HOLD,0.0
2672,2023-08-14,9450.0,1.0,0.31493907996584497,1293750.6308419139,62.93846214301078,1888519.0980933658,HOLD,0.0
2673,2023-08-15,9325.0,1.0,0.3120732729486297,1293750.6308419139,62.93846214301078,1880651.7903254894,HOLD,0.0
2674,2023-08-16,9178.5,1.0,0.3086838790418575,1293750.6308419139,62.93846214301078,1871431.3056215383,HOLD,0.0
2675,2023-08-17,8781.0,1.0,0.2993168679944366,1293750.6308419139,62.93846214301078,1846413.2669196916,HOLD,0.0
2676,2023-08-18,8438.0,1.0,0.29102770654753285,1293750.6308419139,62.93846214301078,1824825.374404639,HOLD,0.0
2677,2023-08-21,8677.0,1.0,0.2968240846081482,1293750.6308419139,62.93846214301078,1839867.6668568184,HOLD,0.0
2678,2023-08-22,9044.0,1.0,0.3055425737374378,1293750.6308419139,62.93846214301078,1862966.0824633033,HOLD,0.0
2679,2023-08-23,9369.5,1.0,0.31309624469006153,1293750.6308419139,62.93846214301078,1883452.5518908533,HOLD,0.0
2680,2023-08-24,9111.0,1.0,0.30711094790677673,1293750.6308419139,62.93846214301078,1867182.959426885,HOLD,0.0
2681,2023-08-25,8862.5,1.0,0.3012580294271552,1293750.6308419139,62.93846214301078,1851542.7515843469,HOLD,0.0
2682,2023-08-29,9707.5,2.0,1.0,0.0,196.21176946641165,1904725.752095191,BUY,133.27330732340087
2683,2023-08-30,9838.5,2.0,1.0,0.0,196.21176946641165,1930429.4938952911,HOLD,0.0
2684,2023-08-31,10089.0,2.0,1.0,0.0,196.21176946641165,1979580.542146627,HOLD,0.0
2685,2023-09-01,10036.0,2.0,1.0,0.0,196.21176946641165,1969181.3183649073,HOLD,0.0
2686,2023-09-04,10038.5,2.0,1.0,0.0,196.21176946641165,1969671.8477885735,HOLD,0.0
2687,2023-09-05,10111.5,2.0,1.0,0.0,196.21176946641165,1983995.3069596214,HOLD,0.0
2688,2023-09-06,9889.0,2.0,1.0,0.0,196.21176946641165,1940338.1882533447,HOLD,0.0
2689,2023-09-07,9656.0,2.0,1.0,0.0,196.21176946641165,1894620.845967671,HOLD,0.0
2690,2023-09-08,9848.5,2.0,1.0,0.0,196.21176946641165,1932391.6115899552,HOLD,0.0
2691,2023-09-11,9877.5,2.0,1.0,0.0,196.21176946641165,1938081.752904481,HOLD,0.0
2692,2023-09-12,9826.0,2.0,1.0,0.0,196.21176946641165,1927976.8467769609,HOLD,0.0
2693,2023-09-13,9905.5,2.0,1.0,0.0,196.21176946641165,1943575.6824495406,HOLD,0.0
2694,2023-09-14,10106.5,2.0,1.0,0.0,196.21176946641165,1983014.2481122895,HOLD,0.0
2695,2023-09-15,9675.5,2.0,1.0,0.0,196.21176946641165,1898446.9754722659,HOLD,0.0
2696,2023-09-18,9663.5,1.0,0.33000000000000007,1270381.9309399081,64.74988392391586,1896092.434238669,SELL,131.4618855424958
2697,2023-09-19,9405.0,1.0,0.32403286840579054,1270381.9309399081,64.74988392391586,1879354.5892443368,HOLD,0.0
2698,2023-09-20,9502.0,1.0,0.32628440288214466,1270381.9309399081,64.74988392391586,1885635.3279849566,HOLD,0.0
2699,2023-09-21,8868.0,1.0,0.31129078495498086,1270381.9309399081,64.74988392391586,1844583.901577194,HOLD,0.0
2700,2023-09-22,8990.0,1.0,0.3142276256997886,1270381.9309399081,64.74988392391586,1852483.3874159118,HOLD,0.0
2701,2023-09-25,8838.5,1.0,0.3105768667642753,1270381.9309399081,64.74988392391586,1842673.7800014385,HOLD,0.0
2702,2023-09-26,8579.5,1.0,0.30424478120050125,1270381.9309399081,64.74988392391586,1825903.5600651442,HOLD,0.0
2703,2023-09-27,8597.5,1.0,0.3046886074753108,1270381.9309399081,64.74988392391586,1827069.0579757746,HOLD,0.0
2704,2023-09-28,8721.0,1.0,0.3077185450910054,1270381.9309399081,64.74988392391586,1835065.6686403784,HOLD,0.0
2705,2023-09-29,8948.5,1.0,0.31323143340528564,1270381.9309399081,64.74988392391586,1849796.267233069,HOLD,0.0
2706,2023-10-02,9129.5,1.0,0.317555189685558,1270381.9309399081,64.74988392391586,1861515.996223298,HOLD,0.0
2707,2023-10-03,8648.0,1.0,0.3059307693668304,1270381.9309399081,64.74988392391586,1830338.9271139326,HOLD,0.0
2708,2023-10-04,8778.0,1.0,0.30910808923215977,1270381.9309399081,64.74988392391586,1838756.4120240416,HOLD,0.0
2709,2023-10-05,8608.0,1.0,0.30494724474071105,1270381.9309399081,64.74988392391586,1827748.9317569758,HOLD,0.0
2710,2023-10-06,8861.0,2.0,1.0,0.0,208.11766757586352,1844130.6523897266,BUY,143.36778365194766
2711,2023-10-09,9053.0,2.0,1.0,0.0,208.11766757586352,1884089.2445642925,HOLD,0.0
2712,2023-10-10,9604.0,2.0,1.0,0.0,208.11766757586352,1998762.0793985932,HOLD,0.0
2713,2023-10-11,9512.5,2.0,1.0,0.0,208.11766757586352,1979719.3128154017,HOLD,0.0
2714,2023-10-12,9782.5,2.0,1.0,0.0,208.11766757586352,2035911.0830608848,HOLD,0.0
2715,2023-10-13,9357.5,2.0,1.0,0.0,208.11766757586352,1947461.074341143,HOLD,0.0
2716,2023-10-16,9562.5,2.0,1.0,0.0,208.11766757586352,1990125.196194195,HOLD,0.0
2717,2023-10-17,9452.0,2.0,1.0,0.0,208.11766757586352,1967128.193927062,HOLD,0.0
2718,2023-10-18,9286.5,2.0,1.0,0.0,208.11766757586352,1932684.7199432566,HOLD,0.0
2719,2023-10-19,9143.0,2.0,1.0,0.0,208.11766757586352,1902819.8346461202,HOLD,0.0
2720,2023-10-20,8460.0,1.0,0.32999999999999996,1179652.5633535096,68.67883030003495,1760675.4676918052,SELL,139.43883727582858
2721,2023-10-23,8530.0,1.0,0.3318244509672171,1179652.5633535096,68.67883030003495,1765482.9858128077,HOLD,0.0
2722,2023-10-24,8672.0,1.0,0.33549512541676624,1179652.5633535096,68.67883030003495,1775235.3797154129,HOLD,0.0
2723,2023-10-25,8409.0,1.0,0.32866447080894967,1179652.5633535096,68.67883030003495,1757172.8473465035,HOLD,0.0
2724,2023-10-26,7771.5,0.0,0.3115096391930079,1179652.5633535096,68.67883030003495,1713390.093030231,HOLD,0.0
2725,2023-10-27,7969.5,0.0,0.316930852534937,1179652.5633535096,68.67883030003495,1726988.5014296381,HOLD,0.0
2726,2023-10-30,7900.0,0.0,0.31503770301624123,1179652.5633535096,68.67883030003495,1722215.3227237859,HOLD,0.0
2727,2023-10-31,7988.0,1.0,0.6599999999999999,587608.0803286642,142.79556578136263,1728259.059790189,BUY,74.11673548132768
2728,2023-11-01,8330.5,1.0,0.6693567728465252,587608.0803286642,142.79556578136263,1777166.5410703057,HOLD,0.0
2729,2023-11-02,8882.5,2.0,1.0,0.0,208.94902261543683,1855989.6933816175,BUY,66.1534568340742
2730,2023-11-03,9123.0,2.0,1.0,0.0,208.94902261543683,1906241.93332063,HOLD,0.0
2731,2023-11-06,9221.0,2.0,1.0,0.0,208.94902261543683,1926718.937536943,HOLD,0.0
2732,2023-11-07,9590.0,2.0,1.0,0.0,208.94902261543683,2003821.1268820392,HOLD,0.0
2733,2023-11-08,9522.0,2.0,1.0,0.0,208.94902261543683,1989612.5933441895,HOLD,0.0
2734,2023-11-09,9656.0,2.0,1.0,0.0,208.94902261543683,2017611.7623746581,HOLD,0.0
2735,2023-11-10,9760.5,2.0,1.0,0.0,208.94902261543683,2039446.9352379711,HOLD,0.0
2736,2023-11-13,9958.5,2.0,1.0,0.0,208.94902261543683,2080818.8417158276,HOLD,0.0
2737,2023-11-14,10354.0,2.0,1.0,0.0,208.94902261543683,2163458.180160233,HOLD,0.0
2738,2023-11-15,10528.0,2.0,1.0,0.0,208.94902261543683,2199815.310095319,HOLD,0.0
2739,2023-11-16,10296.0,2.0,1.0,0.0,208.94902261543683,2151339.1368485377,HOLD,0.0
2740,2023-11-17,10381.5,2.0,1.0,0.0,208.94902261543683,2169204.2782821576,HOLD,0.0
2741,2023-11-20,10636.0,2.0,1.0,0.0,208.94902261543683,2222381.804537786,HOLD,0.0
2742,2023-11-21,10455.5,2.0,1.0,0.0,208.94902261543683,2184666.5059557,HOLD,0.0
2743,2023-11-22,10779.0,2.0,1.0,0.0,208.94902261543683,2252261.5147717935,HOLD,0.0
2744,2023-11-23,10711.5,2.0,1.0,0.0,208.94902261543683,2238157.455745252,HOLD,0.0
2745,2023-11-24,10526.5,2.0,1.0,0.0,208.94902261543683,2199501.8865613956,HOLD,0.0
2746,2023-11-27,10565.0,2.0,1.0,0.0,208.94902261543683,2207546.42393209,HOLD,0.0
2747,2023-11-28,10524.0,2.0,1.0,0.0,208.94902261543683,2198979.5140048573,HOLD,0.0
2748,2023-11-29,10554.5,2.0,1.0,0.0,208.94902261543683,2205352.459194628,HOLD,0.0
2749,2023-11-30,10277.5,2.0,1.0,0.0,208.94902261543683,2147473.579930152,HOLD,0.0
2750,2023-12-01,10388.5,2.0,1.0,0.0,208.94902261543683,2170666.9214404654,HOLD,0.0
2751,2023-12-04,10046.0,1.0,0.33,1406398.2604004345,68.95317746309416,2099101.8811946786,SELL,139.99584515234267
2752,2023-12-05,10285.5,1.0,0.33522995229152297,1406398.2604004345,68.95317746309416,2115616.1671970896,HOLD,0.0
2753,2023-12-06,10360.5,1.0,0.336850977631546,1406398.2604004345,68.95317746309416,2120787.6555068213,HOLD,0.0
2754,2023-12-07,10485.0,1.0,0.339524495945881,1406398.2604004345,68.95317746309416,2129372.3261009767,HOLD,0.0
2755,2023-12-08,10696.0,1.0,0.3440066273573413,1406398.2604004345,68.95317746309416,2143921.44654569,HOLD,0.0
2756,2023-12-11,10865.5,1.0,0.34756337824064226,1406398.2604004345,68.95317746309416,2155609.010125684,HOLD,0.0
2757,2023-12-12,11139.5,2.0,1.0,0.0,195.2064438036332,2174502.180750572,BUY,126.25326634053903
2758,2023-12-13,11400.5,2.0,1.0,0.0,195.2064438036332,2225451.0625833203,HOLD,0.0
2759,2023-12-14,11506.5,2.0,1.0,0.0,195.2064438036332,2246142.945626505,HOLD,0.0
2760,2023-12-15,11778.5,2.0,1.0,0.0,195.2064438036332,2299239.0983410934,HOLD,0.0
2761,2023-12-18,11880.5,2.0,1.0,0.0,195.2064438036332,2319150.1556090643,HOLD,0.0
2762,2023-12-19,11988.5,2.0,1.0,0.0,195.2064438036332,2340232.4515398564,HOLD,0.0
2763,2023-12-20,12165.5,2.0,1.0,0.0,195.2064438036332,2374783.9920930997,HOLD,0.0
2764,2023-12-21,11859.0,2.0,1.0,0.0,195.2064438036332,2314953.217067286,HOLD,0.0
2765,2023-12-22,11907.5,2.0,1.0,0.0,195.2064438036332,2324420.729591762,HOLD,0.0
2766,2023-12-27,12100.0,2.0,1.0,0.0,195.2064438036332,2361997.9700239617,HOLD,0.0
2767,2023-12-28,12240.0,2.0,1.0,0.0,195.2064438036332,2389326.87215647,HOLD,0.0
2768,2023-12-29,12193.5,2.0,1.0,0.0,195.2064438036332,2380249.7725196015,HOLD,0.0
2769,2024-01-02,11602.0,1.0,0.32999999999999996,1517406.057876534,64.41812645519894,2264785.161009752,SELL,130.78831734843425
2770,2024-01-03,11236.0,1.0,0.3229517420622547,1517406.057876534,64.41812645519894,2241208.1267271494,HOLD,0.0
2771,2024-01-04,11159.0,1.0,0.32144998913215217,1517406.057876534,64.41812645519894,2236247.930990099,HOLD,0.0
2772,2024-01-05,11022.0,1.0,0.31876150246262247,1517406.057876534,64.41812645519894,2227422.6476657367,HOLD,0.0
2773,2024-01-08,11269.0,1.0,0.3235933175021819,1517406.057876534,64.41812645519894,2243333.924900171,HOLD,0.0
2774,2024-01-09,11569.0,1.0,0.32937052620499674,1517406.057876534,64.41812645519894,2262659.3628367307,HOLD,0.0
2775,2024-01-10,11737.0,1.0,0.33256286196341406,1517406.057876534,64.41812645519894,2273481.608081204,HOLD,0.0
2776,2024-01-11,11614.5,1.0,0.33023812857435186,1517406.057876534,64.41812645519894,2265590.3875904423,HOLD,0.0
2777,2024-01-12,11949.5,1.0,0.3365575131169892,1517406.057876534,64.41812645519894,2287170.4599529337,HOLD,0.0
2778,2024-01-15,11949.0,1.0,0.33654817006087984,1517406.057876534,64.41812645519894,2287138.2508897064,HOLD,0.0
2779,2024-01-16,12104.0,1.0,0.3394319686326763,1517406.057876534,64.41812645519894,2297123.060490262,HOLD,0.0
2780,2024-01-17,11701.5,1.0,0.3318908261268853,1517406.057876534,64.41812645519894,2271194.7645920445,HOLD,0.0
2781,2024-01-18,12245.5,1.0,0.342042794549512,1517406.057876534,64.41812645519894,2306238.225383673,HOLD,0.0
2782,2024-01-19,12619.5,2.0,1.0,0.0,184.6610883694217,2330330.604677917,BUY,120.24296191422275
2783,2024-01-22,13085.0,2.0,1.0,0.0,184.6610883694217,2416290.3413138827,HOLD,0.0
2784,2024-01-23,13031.0,2.0,1.0,0.0,184.6610883694217,2406318.6425419343,HOLD,0.0
2785,2024-01-24,13548.0,2.0,1.0,0.0,184.6610883694217,2501788.425228925,HOLD,0.0
2786,2024-01-25,13638.5,2.0,1.0,0.0,184.6610883694217,2518500.2537263576,HOLD,0.0
2787,2024-01-26,13361.0,2.0,1.0,0.0,184.6610883694217,2467256.8017038433,HOLD,0.0
2788,2024-01-29,13281.5,2.0,1.0,0.0,184.6610883694217,2452576.245178474,HOLD,0.0
2789,2024-01-30,13488.0,2.0,1.0,0.0,184.6610883694217,2490708.7599267596,HOLD,0.0
2790,2024-01-31,12759.0,2.0,1.0,0.0,184.6610883694217,2356090.8265054515,HOLD,0.0
2791,2024-02-01,12635.5,1.0,0.33000000000000007,1563301.0720015245,60.93815916190917,2333285.182091828,SELL,123.72292920751252
2792,2024-02-02,13573.0,2.0,1.0,0.0,176.11542815192792,2390414.7063061176,BUY,115.17726899001875
2793,2024-02-05,13545.0,2.0,1.0,0.0,176.11542815192792,2385483.4743178636,HOLD,0.0
2794,2024-02-06,13586.0,2.0,1.0,0.0,176.11542815192792,2392704.2068720926,HOLD,0.0
2795,2024-02-07,13942.5,2.0,1.0,0.0,176.11542815192792,2455489.357008255,HOLD,0.0
2796,2024-02-08,14036.5,2.0,1.0,0.0,176.11542815192792,2472044.207254536,HOLD,0.0
2797,2024-02-09,14291.5,2.0,1.0,0.0,176.11542815192792,2516953.6414332776,HOLD,0.0
2798,2024-02-12,14565.0,2.0,1.0,0.0,176.11542815192792,2565121.21103283,HOLD,0.0
2799,2024-02-13,13795.0,1.0,0.33000000000000007,1627773.2620084165,58.11809129013622,2429512.3313558456,SELL,117.9973368617917
2800,2024-02-14,13846.0,1.0,0.33081640883213886,1627773.2620084165,58.11809129013622,2432476.3540116427,HOLD,0.0
2801,2024-02-15,14005.5,1.0,0.333356894766585,1627773.2620084165,58.11809129013622,2441746.189572419,HOLD,0.0
2802,2024-02-16,14052.5,1.0,0.3341018265522813,1627773.2620084165,58.11809129013622,2444477.7398630558,HOLD,0.0
2803,2024-02-19,13861.0,1.0,0.33105615056474813,1627773.2620084165,58.11809129013622,2433348.1253809948,HOLD,0.0
2804,2024-02-20,13315.5,1.0,0.32222561582604087,1627773.2620084165,58.11809129013622,2401644.7065822254,HOLD,0.0
2805,2024-02-21,13156.5,1.0,0.31960767930908457,1627773.2620084165,58.11809129013622,2392403.9300670936,HOLD,0.0
2806,2024-02-22,14203.5,1.0,0.33648389191377776,1627773.2620084165,58.11809129013622,2453253.571647866,HOLD,0.0
2807,2024-02-23,14266.5,1.0,0.33747270277719343,1627773.2620084165,58.11809129013622,2456915.011399145,HOLD,0.0
2808,2024-02-26,14298.5,1.0,0.337973828096601,1627773.2620084165,58.11809129013622,2458774.790320429,HOLD,0.0
2809,2024-02-27,14175.0,1.0,0.33603560242521774,1627773.2620084165,58.11809129013622,2451597.2060460974,HOLD,0.0
2810,2024-02-28,14193.0,1.0,0.3363188030738874,1627773.2620084165,58.11809129013622,2452643.3316893196,HOLD,0.0
2811,2024-02-29,14246.0,1.0,0.33715127049024557,1627773.2620084165,58.11809129013622,2455723.590527697,HOLD,0.0
2812,2024-03-01,14840.5,2.0,1.0,2.3283064365386963e-10,167.80262092245428,2490274.795799683,BUY,109.68452963231806
2813,2024-03-04,14949.0,2.0,1.0,2.3283064365386963e-10,167.80262092245428,2508481.380169769,HOLD,0.0
2814,2024-03-05,14069.0,1.0,0.32999999999999996,1581746.0994178664,55.37486490440992,2360815.07375801,SELL,112.42775601804436
2815,2024-03-06,14391.5,1.0,0.3350301666440336,1581746.0994178664,55.37486490440992,2378673.467689682,HOLD,0.0
2816,2024-03-07,14781.0,2.0,0.9999999999999998,2.3283064365386963e-10,162.38698177186586,2400241.97756995,BUY,107.01211686745594
2817,2024-03-08,14532.0,1.0,0.33,1581071.1048028658,53.587703984715745,2359807.619108755,SELL,108.79927778715012
2818,2024-03-11,14010.0,1.0,0.3219626539199178,1581071.1048028658,53.587703984715745,2331834.8376287334,HOLD,0.0
2819,2024-03-12,14418.0,1.0,0.3282610225480497,1581071.1048028658,53.587703984715745,2353698.6208544974,HOLD,0.0
2820,2024-03-13,14277.0,1.0,0.3260976546683417,1581071.1048028658,53.587703984715745,2346142.7545926524,HOLD,0.0
2821,2024-03-14,14208.5,1.0,0.32504161974372014,1581071.1048028658,53.587703984715745,2342471.9968696996,HOLD,0.0
2822,2024-03-15,13669.5,1.0,0.3166151659516227,1581071.1048028658,53.587703984715745,2313588.2244219375,HOLD,0.0
2823,2024-03-18,14242.0,1.0,0.32555848797822157,1581071.1048028658,53.587703984715745,2344267.1849531876,HOLD,0.0
2824,2024-03-19,14032.0,1.0,0.32230528294007105,1581071.1048028658,53.587703984715745,2333013.767116397,HOLD,0.0
2825,2024-03-20,14233.5,1.0,0.32542741726795904,1581071.1048028658,53.587703984715745,2343811.6894693174,HOLD,0.0
2826,2024-03-21,15304.0,1.0,0.34154338070003165,1581071.1048028658,53.587703984715745,2401177.3265849557,HOLD,0.0
2827,2024-03-22,15026.5,2.0,1.0,0.0,158.80655766340777,2386306.738729197,BUY,105.21885367869203
2828,2024-03-25,14909.5,2.0,1.0,0.0,158.80655766340777,2367726.371482578,HOLD,0.0
2829,2024-03-26,15022.0,1.0,0.33,1598346.7131772067,52.406164028924564,2385592.1092197113,SELL,106.40039363448321
2830,2024-03-27,14733.0,1.0,0.3257192011860681,1598346.7131772067,52.406164028924564,2370446.7278153524,HOLD,0.0
2831,2024-03-28,14827.0,1.0,0.3271175619164775,1598346.7131772067,52.406164028924564,2375372.9072340713,HOLD,0.0
2832,2024-04-02,14393.0,1.0,0.32061240290716553,1598346.7131772067,52.406164028924564,2352628.6320455177,HOLD,0.0
2833,2024-04-03,14736.0,1.0,0.3257639194995585,1598346.7131772067,52.406164028924564,2370603.9463074394,HOLD,0.0
2834,2024-04-04,14840.0,1.0,0.3273104958314229,1598346.7131772067,52.406164028924564,2376054.1873664474,HOLD,0.0
2835,2024-04-05,14364.0,1.0,0.3201732404088927,1598346.7131772067,52.406164028924564,2351108.8532886794,HOLD,0.0
2836,2024-04-08,14439.5,1.0,0.3213153941984959,1598346.7131772067,52.406164028924564,2355065.518672863,HOLD,0.0
2837,2024-04-09,14151.0,1.0,0.3169301852717793,1598346.7131772067,52.406164028924564,2339946.340350518,HOLD,0.0
2838,2024-04-10,14137.0,1.0,0.31671594268819653,1598346.7131772067,52.406164028924564,2339212.654054113,HOLD,0.0
2839,2024-04-11,14400.0,1.0,0.32071832265397116,1598346.7131772067,52.406164028924564,2352995.4751937203,HOLD,0.0
2840,2024-04-12,14492.0,1.0,0.3221073475628237,1598346.7131772067,52.406164028924564,2357816.8422843814,HOLD,0.0
2841,2024-04-15,14308.0,1.0,0.3193235937396442,1598346.7131772067,52.406164028924564,2348174.108103059,HOLD,0.0
2842,2024-04-16,13674.5,1.0,0.30956193951908184,1598346.7131772067,52.406164028924564,2314974.8031907356,HOLD,0.0
2843,2024-04-17,13331.5,1.0,0.3041588729640591,1598346.7131772067,52.406164028924564,2296999.4889288144,HOLD,0.0
2844,2024-04-18,13180.0,1.0,0.30174536947747144,1598346.7131772067,52.406164028924564,2289059.9550784323,HOLD,0.0
2845,2024-04-19,12407.0,1.0,0.28916558667424724,1598346.7131772067,52.406164028924564,2248549.9902840736,HOLD,0.0
2846,2024-04-22,12196.0,1.0,0.2856526386465873,1598346.7131772067,52.406164028924564,2237492.2896739705,HOLD,0.0
2847,2024-04-23,12909.5,1.0,0.2973942180996344,1598346.7131772067,52.406164028924564,2274884.0877086082,HOLD,0.0
2848,2024-04-24,13081.0,1.0,0.300159163145353,1598346.7131772067,52.406164028924564,2283871.744839569,HOLD,0.0
2849,2024-04-25,12457.5,1.0,0.2900012450871085,1598346.7131772067,52.406164028924564,2251196.501567534,HOLD,0.0
2850,2024-04-26,13443.5,1.0,0.3059324140694203,1598346.7131772067,52.406164028924564,2302868.979300054,HOLD,0.0
2851,2024-04-29,13435.5,1.0,0.30580603243586996,1598346.7131772067,52.406164028924564,2302449.7299878225,HOLD,0.0
2852,2024-04-30,13223.5,1.0,0.30244006738055496,1598346.7131772067,52.406164028924564,2291339.6232136907,HOLD,0.0
2853,2024-05-01,12549.0,1.0,0.29151036434835925,1598346.7131772067,52.406164028924564,2255991.665576181,HOLD,0.0
2854,2024-05-02,12700.5,1.0,0.2939950146974184,1598346.7131772067,52.406164028924564,2263931.199426563,HOLD,0.0
2855,2024-05-03,13560.5,2.0,1.0,0.0,170.27399435798372,2309000.5004914384,BUY,117.86783032905916
